Unnamed: 0,Eepi,Kepi,Kstroma,eyelid-pressure,thickness_central 1d,thickness_central 4d,thickness_midperi 1d,thickness_midperi 4d,power_eye 1d,power_eye 4d,R_n 1d,R_n 4d,error
727,0.0013558714050212887,2.725024069741829e-06,0.0010884738044382402,0.00020721307832535316,-0.004500047008904412,-0.00526005664721213,0.000800982359591744,0.0008863276789962612,-1.5695136515840673,-1.6190304382794807,7.878448985462333,7.887566205194592,234.71852331321048
728,0.0012414407268167586,5.711122174584083e-06,0.004594262326149536,0.00018833316579015428,-0.003720043048462518,,0.0007340144992747447,,-1.1245803090577695,,7.797462011905278,,
729,0.0008969340631251739,5.362852477286927e-06,0.002644751784235942,0.00017385761810473588,-0.004740067212067434,-0.0054300768345636186,0.0010517788600662367,0.0009572471196755486,-1.48610823555898,-1.4582621112491907,7.8631396200135,7.858041602872518,225.57315465591432
730,0.0010251823058406212,1.8597990911328185e-06,0.0013177543094768744,0.0002302261385325285,-0.004970041078576001,-0.006530061267394881,0.0008863298649078241,0.001432570410315269,-1.7008477430268059,-1.9017586700646945,7.90267704645736,7.940030104589732,196.39832383165955
731,0.0013934458754260755,5.099023013086892e-06,0.0011899995904748651,0.00017411678144335342,-0.0037400466147725284,,0.0007025012708052267,,-1.2679012506005236,,7.823366967072842,,
732,0.0014944485378519249,3.6119171807391093e-06,0.003544846963524346,0.00023911367794563076,-0.004140040482207563,-0.004710045217293783,0.0008285471396706004,0.0006578577681281561,-1.3058992680249872,-1.289030633163776,7.830263920012013,7.827200623571366,253.65721687845698
733,0.0013886887772354235,1.7989918156113449e-06,0.0053441454872504976,0.00020860767479912172,-0.004190037742464868,-0.005290050162645027,0.0006355312951700082,0.0008324933019645889,-1.48091717393622,-1.652702567951458,7.862188748448968,7.8937781092601496,239.77805266508034
734,0.0014288421660120134,1.2582488282801824e-06,0.0021564925832290053,0.00016764576348546572,-0.00361003352181901,-0.004920049753962333,0.00044775839197842143,0.0007208782374495265,-1.3301240666800354,-1.7189070095886052,7.8346672715301455,7.906020216650236,257.2236160211237
735,0.0009140813508378038,2.4815732823268585e-06,0.0012129757524571173,0.0002116344875867172,-0.005200056371593563,-0.006600080988255083,0.0009939958319212724,0.0014811619432534909,-1.7598163678296217,-1.8839262489022488,7.913603916213559,7.936700453903255,191.47870626826716
736,0.0011083694687415953,2.461669863152815e-06,0.0007939246624574132,0.00024670789720854437,-0.005280048871211765,-0.006470064776006715,0.0010478310480315084,0.0014496541811639396,-1.7860002650131435,-1.8581894024730872,7.918465478419111,7.931899818055576,193.13247449261684
737,0.0009008932477554373,9.50236905310031e-07,0.002013725674563785,0.0002272652574989275,-0.004570029276818217,-0.006730066902339654,0.0006539077371323712,0.0014102438993252517,-1.6117651230457284,-2.1164579019195955,7.886227166935176,7.98033893521694,199.24685638652164
738,0.00106283733384446,3.336842548921915e-06,0.0009631781328211682,0.00014611396103473981,-0.00440005188466476,-0.005140063882131549,0.000734014499270054,0.0008640063276535853,-1.5941812656464052,-1.6856048150077072,7.882988244574111,7.8998574425082815,239.06855470276625
739,0.0011488245656512367,2.0123439045225645e-06,0.0049446734767859,0.0001561342572345567,-0.004000045270102524,-0.005130063392506871,0.0005777500266304289,0.000787846695268872,-1.445738197622397,-1.678630891179921,7.8557509023528596,7.898568091859661,246.2481349725643
740,0.0008406461747093952,1.8113966189776257e-06,0.002638079366225037,0.00018876766757518256,-0.0047400417058261896,-0.0064800699821649654,0.0007799536977006749,0.0013839740909397658,-1.6499621673549427,-1.9367758597059606,7.893272188769157,7.946576613070802,201.11374989326671
741,0.001439189008529242,9.763421283490494e-07,0.004723255481292992,0.00015811851311592457,-0.003310026945277454,-0.004780041782637738,0.0003716006963791346,0.0006670439804921588,-1.2274914454071535,-1.7156522291805985,7.816045573315542,7.905417475772854,265.34435669777065
742,0.0008830254695186703,1.1884124255492759e-06,0.0038690445973772907,0.00016342301582049874,-0.0041100303980037,-0.005950060173684234,0.0005239153889813053,0.001083289742047723,-1.4844359798759683,-1.9870188419815165,7.862833279837367,7.955988481626073,224.47555906682942
743,0.0010759012582404355,2.248363373567267e-06,0.003665474267473119,0.00019032464613097423,-0.004540046439445687,-0.005740063487674731,0.0007576307033986818,0.0010123733659317957,-1.5670268668561391,-1.7147339188152202,7.877991664973955,7.905247433858141,223.2209743019794
744,0.0014189682307287396,3.374408618741457e-06,0.005028586335087771,0.00019544415694673522,-0.003980046431648038,-0.004560053135307253,0.0007077425649240979,0.0005816991342733405,-1.3349181511943442,-1.3456967098615493,7.8355392813149,7.837500533264462,261.02847000049906
745,0.0011319381125338096,2.400708862443102e-06,0.00438645747211375,0.0002099535356902621,-0.004660053432680035,-0.005780071328059334,0.0008246002974216862,0.0010123733273703223,-1.5742645539078026,-1.6625268670751154,7.87932282551354,7.895592360516506,220.76144622292094
746,0.0009837170927442084,3.294946792913804e-06,0.0016826196403194908,0.00019514723723100096,-0.00497004905439985,-0.005950060610667926,0.0009716747396877751,0.0011542150659085981,-1.6595763939210286,-1.6936400412255423,7.895047409645962,7.9013435305154704,210.88897958214872
747,0.0009745793116649592,1.0806808776208591e-06,0.0035002965581493878,0.0002147436969461504,-0.004420027873736229,-0.006380053423943197,0.0006263463346398088,0.0012802550622494357,-1.5637824483847496,-2.0172015325668866,7.8773950952165235,7.9616532424613,209.16383817728726
748,0.0014356239849850207,1.0254029660515815e-06,0.002204053036583986,0.00017038193195511222,-0.0034900306844790965,-0.0049800486466480415,0.00041624747114112765,0.0007300658523059153,-1.2917784431209256,-1.7579157186136314,7.827699454673489,7.913251255194135,257.4910535513819
749,0.0012906868020073445,1.7336246090997185e-06,0.003787570118312364,0.00024454284857154435,-0.004610042552599593,-0.005920059843367284,0.0007747134186069926,0.0010793441312070065,-1.57316557501575,-1.7328073766045904,7.879120671568872,7.908595409565943,217.84616159329167
750,0.0010945328014427558,5.016011287277892e-06,0.0011776326144051449,0.00022530300180878895,-0.004940056220606601,-0.00554006286309567,0.0011778243907427516,0.001127939714930068,-1.532863155238367,-1.4985948291336655,7.871714318335571,7.865427791315929,217.3149328518612
751,0.0008752557606615482,8.581573202990452e-07,0.0017968161615957298,0.00024285430655740894,-0.0046700226827893696,-0.0069400563636550505,0.0006762308067344985,0.001486401592351097,-1.6408457482306247,-2.1662138816313856,7.891589622886383,7.989738882712279,193.34633424539132
752,0.0011277638615038634,5.503152626604807e-06,0.001814225809325083,0.00023286669757824482,-0.004650062542801529,-0.005210069074109022,0.001137125457733923,0.0009572498319812342,-1.3627002945652933,-1.3223389927876994,7.84059647941849,7.833251635533871,229.95440864810502
753,0.0007647982976453584,8.00126239860762e-07,0.0017174684174921064,0.00017596652580204904,-0.004180014990022678,,0.0005291556384829088,,-1.5240226429305181,,7.8700915640478355,,
754,0.0013287979878640831,1.200802781807582e-06,0.0022877580941251014,0.00022832037092296157,-0.0042300370542946095,-0.005790059688902893,0.000596126667579612,0.001043884617795289,-1.5044356890210508,-1.8491874068553145,7.866498587533834,7.93022206673552,226.21827626537484
755,0.0007745280738094741,3.8519852766542865e-06,0.0009733935242455127,0.00016473591893399747,-0.005260047217923107,-0.0063300591589448355,0.0010438841585288725,0.0014102495383779765,-1.8163241903372978,-1.8713785801356195,7.924103189186017,7.934359239873674,196.45837315124035
756,0.0009501117081931351,2.291222566331609e-06,0.0008226184259163512,0.00014260686451356543,-0.004370046625531275,-0.0055900673921073785,0.0006447205456745903,0.001007134724082731,-1.6098041335889803,-1.87861601540461,7.885865823517517,7.935709472304741,228.80360013494035
757,0.0007796433362821621,2.341811861994825e-06,0.0016950264004682856,0.00019390617981843392,-0.005140035777242903,-0.0068000524586286915,0.0009454033470996728,0.0015625636776228288,-1.7480459080227888,-1.9412653775123871,7.911420440196175,7.947416714998899,187.6301553506297
758,0.0012859153421937704,1.3385700701687144e-06,0.0012779721186369725,0.0001863308009018394,-0.004020035764911896,-0.005440054952223591,0.0005331038054671444,0.0009047051663714292,-1.4624079683277387,-1.827731081564032,7.858800199871976,7.926225994158779,238.1803197864227
759,0.001049498952337375,1.6827688680272996e-06,0.0018767111246282935,0.00019236006641538768,-0.0044700400783862435,-0.0059700616271511076,0.0006946065692671824,0.0011331782088778095,-1.5839278807920536,-1.865852323092767,7.88110081288088,7.933328558078865,217.96991331877408
760,0.0007821261570938403,9.985224351937997e-07,0.0014173552667501874,0.0002124249237755557,-0.004660016971878803,,0.000694606569265635,,-1.6567945508671826,,7.894533673561959,,
761,0.0013263346156800677,4.108779458355957e-06,0.0015015971915941396,0.0002266172521274522,-0.004460053360496263,-0.00502005990264575,0.000945403741136927,0.0008324957571581165,-1.4207917815647164,-1.4021377217588267,7.851192027318653,7.84778651568974,239.58361470741025
762,0.0007705507171169379,9.576731858628894e-07,0.00091407444584745,0.0002458146463779422,-0.004980019262305707,,0.0008062235504658136,,-1.7452179104551746,,7.910896012770949,,
763,0.0011612597633575046,1.7729922944032269e-06,0.004860154223691983,0.0002371497598588085,-0.004700048278658275,-0.006130071305876297,0.0008062235504692969,0.0011909605980657129,-1.5958758273138614,-1.76848549112416,7.883300264657361,7.915212850513246,210.86153938125662
764,0.0012868329090269554,2.657272547107369e-06,0.0008670434730430924,0.00016046108767234118,-0.0042000426384529235,-0.004960052118972623,0.0006407722743861435,0.0007615768671421358,-1.536903140904549,-1.6563267934861088,7.872456116270036,7.894447297165174,247.51782417066974
765,0.0013220996343662596,7.790242375881056e-07,0.0007283454119925918,0.00022967757171571572,-0.003990027248381468,-0.005870050119503797,0.000514727120835265,0.0010478310480368305,-1.462723491866008,-2.006384579108733,7.858857939458843,7.959622163090464,227.88895854859857
766,0.0009321615365030617,2.030708127486748e-06,0.0014647825369892974,0.00020340259376946932,-0.004900049105454503,-0.006440075827249592,0.0008600579652215737,0.0013879231178137025,-1.6933278503296663,-1.903467591402972,7.901285781422007,7.94034933926206,199.57754257229996
767,0.0011976256240604386,3.423150984340299e-06,0.0032549462833448488,0.00014096778319630597,-0.0038700487794778096,,0.00060007378352641,,-1.3837667862501561,,7.844435577812948,,
768,0.001403798496894584,2.8342547046257813e-06,0.0008774103611553793,0.00017578694203139843,-0.004180044711550895,-0.00482005318992676,0.0006762311937842241,0.000728776838250525,-1.5137826831099659,-1.587608372368308,7.868212764894726,7.881778209685436,250.85285923420884
769,0.0013784804881461007,4.788868580433027e-06,0.003380619118330843,0.00023399821182399502,-0.004020046253846499,-0.0045100506442740385,0.0008456292561895146,0.0006302927648942219,-1.1922243564016028,-1.1637061782632472,7.809667119100231,7.804516890005239,259.61174867394004
770,0.0010824799484276794,9.6715136419094e-07,0.005520249278062502,0.0001963190321400818,-0.004040028515703689,-0.005880053866008636,0.000519968958737127,0.0010530729221395613,-1.4555021126111,-1.9619786383459896,7.857536667459217,7.951294989530401,227.0533317254781
771,0.0012699864970449398,1.0398991985832786e-06,0.0017743886674757895,0.00023538182606760484,-0.004260032755064022,-0.006000056321346023,0.0005908862910279783,0.0011279397149284234,-1.516446680714786,-1.9279297518843563,7.868701461381086,7.944921803007829,220.56576541958464
772,0.0008045904156626657,1.3413128182588716e-06,0.0046481621846681895,0.00022477589598242104,-0.0049200359918188455,,0.000802275279177804,,-1.680059344898936,,7.898832152485766,,
773,0.0008097578888569633,3.3001214103619443e-06,0.0007691469342269514,0.0002360489656893959,-0.0059900555863703145,-0.007350073851449548,0.0013393276942661875,0.0019827692585757256,-1.9503543077904908,-1.9732876542805897,7.949118026843242,7.953414045836553,162.0497538474726
774,0.0007973875313240572,1.9341816004642937e-06,0.001324644489974567,0.0001401546738596226,-0.004360041070604802,-0.005940069666316335,0.000636824647104399,0.0011331782088735975,-1.5863371021700559,-1.958009692886506,7.88154421843662,7.950551565699854,220.12177413140554
775,0.0012361375162341026,1.8976424394081127e-06,0.002039792946609059,0.00016971054776952616,-0.004090038437242614,-0.005210052606419761,0.0005816991342683167,0.000819359359824065,-1.4775645052405864,-1.708188687222517,7.8615747463214785,7.904035676681357,243.10923718632813
776,0.001344882912671499,2.0702615822112615e-06,0.001060821940820332,0.0001690378702069775,-0.004070041083116108,-0.00502005364456766,0.0005908848244545115,0.0007694715686788339,-1.4938964806739463,-1.6833095020916033,7.8645666615668945,7.899433034764506,247.94586483894994
777,0.001085718322168416,2.5136337407236164e-06,0.0016589312803928955,0.00020068361096233303,-0.0047600459438258,-0.0058700604088071165,0.0008561114099239694,0.0011016666982147302,-1.635473126258752,-1.7344971238120834,7.890598364355668,7.908908567827436,216.21011076106208
778,0.0009358263068468586,9.271531215396357e-07,0.002977535159520673,0.00018999405015528915,-0.00417002873423937,-0.006150062791078194,0.000527865036779443,0.0011371264801647088,-1.497851761998028,-2.0452437820028138,7.865291586817069,7.9669235138233425,219.25972424880223
779,0.0011060080974129082,4.6704153461736695e-06,0.00126498172283809,0.00023225853731749326,-0.005000053914273911,-0.005650060749763486,0.0011949070283043609,0.00114502352912587,-1.5473600111532662,-1.513399638254377,7.874376793477482,7.868142502302397,214.2644587917836
780,0.0008446523669946898,1.4915297451326456e-06,0.0015141259379432555,0.00013823136282472884,-0.004050034410884827,,0.0005239153889816453,,-1.4890375794016109,,7.863676303447197,,
781,0.001319256900992689,2.580592851959686e-06,0.003044879236617669,0.00021071559378581678,-0.004420046756493684,-0.005290057551289272,0.000778658964813668,0.000823305790072254,-1.504888360821596,-1.5574019684661025,7.866581587360193,7.8762221434493656,236.35568402173755
782,0.0014974163935674901,5.295761036814993e-06,0.004776936152981722,0.00014576259901422545,-0.0029500348618634667,,0.00043857154975156243,,-0.999556093633764,,7.775003848317175,,
783,0.0008511481900987338,4.883314309083571e-06,0.0013011316058049425,0.00015009397751539083,-0.004840068674921677,-0.0055600812153400875,0.0009677270932042584,0.0010517806795069737,-1.6505220277045964,-1.6567509908569775,7.893375542409652,7.894525629660971,221.15019099005312
784,0.000939205551755966,4.504211171254753e-06,0.0019082774248270473,0.0001485875460737505,-0.004510058155220313,-0.0051900679399118355,0.0008416828259384876,0.0008587703137731967,-1.5376542127467872,-1.5534632539088662,7.872594038988591,7.875498246532781,236.1567036291954
785,0.0010191731367387002,1.608354230955684e-06,0.003098276128178805,0.00021703350770092006,-0.004670037325901752,-0.006320058751363204,0.0007655251384280359,0.0012894418426513676,-1.61637930356855,-1.8805044509322073,7.887077533542289,7.936061858745654,206.35188881374697
