Unnamed: 0,Eepi,Kepi,Kstroma,eyelid-pressure,thickness_central 1d,thickness_central 4d,thickness_midperi 1d,thickness_midperi 4d,power_eye 1d,power_eye 4d,R_n 1d,R_n 4d,error
1734,0.0007842860813743528,9.931543861030011e-07,0.0018107940058450765,0.00021106373210249237,,,,,,,,,
1735,0.0007510554683169344,1.1670857334998276e-06,0.0039586418240643104,0.0002228943540489607,,,,,,,,,
1736,0.0008782305444961113,4.107671027634128e-06,0.0015162993887972015,0.0001915813234868807,,,,,,,,,
1737,0.0012159182795661954,2.0345092579807182e-06,0.0008881443545495941,0.00023398048859351139,,,,,,,,,
1738,0.0013218213980644394,4.937373552812933e-06,0.0034692815272435893,0.00024471709812395144,,,,,,,,,
1739,0.0008652228197202412,1.2394301746610204e-06,0.001780261914625793,0.0002462797904841548,,,,,,,,,
1740,0.001252739957159455,2.791386794162824e-06,0.0028544550864959637,0.0001841119051746369,,,,,,,,,
1741,0.0010785047847976649,9.645945084381217e-07,0.001945582817035096,0.00021637074810075145,,,,,,,,,
1742,0.0008232854898184794,3.546310477791443e-06,0.002299317953912785,0.0001977668753151373,,,,,,,,,
1743,0.0010986667993100514,1.5070826542675575e-06,0.0009507122872103815,0.00022677666908127328,,,,,,,,,
1744,0.001353471987001315,1.410206452961356e-06,0.002099451236884492,0.00021016531011341076,,,,,,,,,
1745,0.0012287106392420387,5.232240365552256e-06,0.0012928807978910052,0.00016554949580744878,,,,,,,,,
1746,0.0011700239862819208,3.7220180686515517e-06,0.0026278685133075807,0.00024397873802398486,,,,,,,,,
1747,0.0007923657555521924,8.319179469057835e-07,0.0030093498751145,0.00022092435205666732,,,,,,,,,
1748,0.001308336313538161,3.2718643692799086e-06,0.0007929253969533495,0.0001628602166538604,,,,,,,,,
1749,0.0013451273462039676,2.5629499111041443e-06,0.0017601527754195969,0.000180800494031554,,,,,,,,,
1750,0.0013671992517145987,2.4897964476815682e-06,0.001987145137301008,0.00021300109323815167,,,,,,,,,
1751,0.0014586021192349939,4.83629490115907e-06,0.0013559310156001725,0.00022253480084605094,,,,,,,,,
1752,0.001446407691975899,1.4177012029047408e-06,0.002532664864734242,0.00014042300812601975,,,,,,,,,
1753,0.0007994649968765769,1.1057531888026856e-06,0.003220068381775096,0.00013902445773283784,,,,,,,,,
1754,0.0009637771323459949,1.8934686587684795e-06,0.004453802558296762,0.00014368523363713162,,,,,,,,,
1755,0.0007541522000921559,5.48189140585343e-06,0.0007815907797667147,0.00018329772420954936,,,,,,,,,
1756,0.001063163548644475,4.042286920386151e-06,0.002434936090432441,0.0002159815881236206,,,,,,,,,
1757,0.0008881758279976342,2.9550335635458458e-06,0.001101863596048876,0.00019981558306356487,,,,,,,,,
1758,0.0014155518966078515,3.133599905772568e-06,0.0011273367601776492,0.00022541120118043002,,,,,,,,,
1759,0.000781827027279346,1.921872983616107e-06,0.0031245314358396077,0.00021710338647766455,,,,,,,,,
1760,0.0008534003456926938,1.2644575245344316e-06,0.001697921733824441,0.00019930748719912075,,,,,,,,,
1761,0.0011683698007916585,9.53728171846721e-07,0.001235579388860979,0.00015763962309043065,,,,,,,,,
1762,0.000833225073700934,1.034818234752509e-06,0.0021921576084080185,0.00016972010896736133,,,,,,,,,
1763,0.0010321872726639057,3.939714059840145e-06,0.004719525440909997,0.00022438925798705283,,,,,,,,,
1764,0.0014259608018310204,1.9899694047746607e-06,0.005409000933149366,0.0001707575218764025,,,,,,,,,
1765,0.0011603656696605516,1.019940168845598e-06,0.002872483852974603,0.00024359754366973628,,,,,,,,,
1766,0.0013761535368496734,2.083028244885441e-06,0.004137370582765073,0.00024606242543226387,,,,,,,,,
1767,0.0009964363614805918,1.6656998402868581e-06,0.0035428298905432155,0.00015577266860816285,,,,,,,,,
1768,0.001242163573866699,3.2345715327872925e-06,0.0012171043070445214,0.00023632142828919946,,,,,,,,,
1769,0.0009191986570181157,8.537203420751795e-07,0.0033842857778089218,0.00017494205491414876,,,,,,,,,
1770,0.0012646815228609875,1.4825338040166368e-06,0.0052387096704132035,0.0002470325753678016,,,,,,,,,
1771,0.001250483631480291,1.549949600131516e-06,0.003585264424333277,0.00018908957801439452,,,,,,,,,
1772,0.0008253650338434982,5.3459724701332235e-06,0.0010574850190114367,0.00017623681291127136,,,,,,,,,
1773,0.0014899801384459061,1.0274871862320229e-06,0.0018750569481987465,0.00015352250759373512,,,,,,,,,
1774,0.001214141927401432,1.9423944222782157e-06,0.002019180581429446,0.0002374642556884585,,,,,,,,,
1775,0.0009436155671926225,2.35094073284062e-06,0.0009711888232041603,0.00022616785675074502,,,,,,,,,
1776,0.00147801983891436,2.7647540658065663e-06,0.0024007641926514114,0.00023915192433550888,,,,,,,,,
1777,0.0011983956523024472,8.471689915652977e-07,0.003173134535106799,0.00018208624748520592,,,,,,,,,
1778,0.0010556004394069876,1.6119125410264931e-06,0.0008766286159066664,0.0002441476939594328,,,,,,,,,
1779,0.0012788071141631426,3.324710465177957e-06,0.0011826801140094286,0.00022789664908204303,,,,,,,,,
1780,0.0008724779161509629,2.9205983736386484e-06,0.0036285540734731533,0.00023040627693941205,,,,,,,,,
1781,0.0011196959563502457,3.690122473838125e-06,0.005285397397210048,0.00017212839187696774,,,,,,,,,
1782,0.0013155498019416993,2.056771737870692e-06,0.003737043033095475,0.00021086835590397032,,,,,,,,,
1783,0.0014346732967432335,4.700190726478576e-06,0.0011426922444692394,0.00018921929284612505,,,,,,,,,
1784,0.0010668617721153043,5.628085033300502e-06,0.004972758881964382,0.00023296837762504865,,,,,,,,,
1785,0.0008122784996231758,2.889135448195471e-06,0.0010043375164992114,0.0002094254471665075,,,,,,,,,
1786,0.0009694032462836011,3.2106374181341495e-06,0.0036702196580014313,0.00019126829257784555,,,,,,,,,
1787,0.0009386034448368502,1.5704083725263727e-06,0.000754564903287348,0.0001508223520894839,,,,,,,,,
1788,0.0007692620867897396,1.8755193884394863e-06,0.0008537270369980153,0.00020696804997725056,,,,,,,,,
1789,0.001391341311082941,8.703478288790094e-07,0.0014099806358134216,0.00023698373025872184,,,,,,,,,
1790,0.001031246738526977,4.534113933291332e-06,0.00547195219030512,0.0002427582279178423,,,,,,,,,
1791,0.001088935219345434,2.458345231302512e-06,0.0010624209935927189,0.00020276957889313102,,,,,,,,,
1792,0.0013322941043337685,9.064970777258396e-07,0.005093265830807999,0.00018686471096894443,,,,,,,,,
1793,0.0008687196683598367,3.1220058963607604e-06,0.0015257726716181453,0.000228837217492571,,,,,,,,,
1794,0.0010062877294379994,3.835831924982917e-06,0.0013319655584428296,0.00021425138176458402,,,,,,,,,
1795,0.0014409035068813016,1.9536705400515804e-06,0.0008424178977520407,0.00023013024428611767,,,,,,,,,
1796,0.0013248724877045306,5.92910948324285e-06,0.001615171906519898,0.00021767850964244523,,,,,,,,,
1797,0.0010243372654136467,1.185925781612879e-06,0.002780822678977809,0.000178637558001318,,,,,,,,,
1798,0.0007750904722414162,9.809111075967965e-07,0.0019010702670501675,0.0002155422305949941,,,,,,,,,
1799,0.0013113306987413533,8.102174848315014e-07,0.0042905308451074275,0.00021357354379021479,,,,,,,,,
1800,0.001246220184574343,8.022367445570364e-07,0.0011355671680413613,0.0002108791144986952,,,,,,,,,
1801,0.0008222401163236865,2.564722888899112e-06,0.0007960772195985628,0.00021353438476245348,,,,,,,,,
1802,0.0009019781176161793,4.734056554654348e-06,0.0016907648309545714,0.00018250337238955448,,,,,,,,,
1803,0.00105168395990159,8.683723145800818e-07,0.0007691821955974023,0.00019441130573146683,,,,,,,,,
1804,0.0013885589743393414,4.891696565431805e-06,0.0025325470804068717,0.00024305300069326494,,,,,,,,,
1805,0.0011433429073736585,1.0513558593005623e-06,0.0008341598027487438,0.00024562147202692824,,,,,,,,,
1806,0.0014782627710633973,1.1048445767331607e-06,0.0010713734818746305,0.00016434980357724426,,,,,,,,,
1807,0.000911816450597274,3.4390380633104707e-06,0.0052275840376701825,0.00021213490312358937,,,,,,,,,
1808,0.0014523862248381131,3.3454484275581657e-06,0.0015467925359459926,0.00020356544812202983,,,,,,,,,
1809,0.0011824185501515456,2.257078207779741e-06,0.0020833220270505444,0.00017972720661381766,,,,,,,,,
1810,0.0012826553693330678,9.58087221419854e-07,0.005233577273575246,0.00022726158144302267,,,,,,,,,
1811,0.0014061385686133597,1.945485167303959e-06,0.0051754209258911225,0.0001777424744483671,,,,,,,,,
1812,0.000835567499564033,3.9623790440410855e-06,0.003925210096330808,0.00023322759302540298,,,,,,,,,
1813,0.0008480599554556023,8.40158217742289e-07,0.0015969459791027366,0.00017186264947537854,,,,,,,,,
1814,0.0013631243774366085,1.2340023812429763e-06,0.000745757417284059,0.00016959069544888233,,,,,,,,,
1815,0.0013039147449163385,1.438851765148315e-06,0.0021489515336614307,0.0001334891804127754,,,,,,,,,
1816,0.0013543228905216135,4.171085208702183e-06,0.003593670550051331,0.00020772384031459432,,,,,,,,,
1817,0.000948621941471282,5.224806607282626e-06,0.003203838941395997,0.00021391469801414719,,,,,,,,,
1818,0.0013276662802105125,1.6374220861402962e-06,0.0011179559350861323,0.0001662745553412232,,,,,,,,,
1819,0.0014707963258778082,1.696197249810986e-06,0.0018542832255590317,0.00024049944319513695,,,,,,,,,
1820,0.0010874298773044804,1.7420779039391571e-06,0.002980242490925105,0.00020017063438255758,,,,,,,,,
1821,0.001465380005669868,3.448534150291505e-06,0.0009330526530837486,0.0002163765442425576,,,,,,,,,
1822,0.0008398074721948772,5.483842161122637e-06,0.003975823179011818,0.00022389677477582315,,,,,,,,,
1823,0.0010491381278426076,3.3858270533955017e-06,0.0036807100827200116,0.00024317852441464312,,,,,,,,,
1824,0.0013836028335035221,1.3944449242526914e-06,0.001456862694072673,0.00021152986215464053,,,,,,,,,
1825,0.0010328167254478977,7.649917830967443e-07,0.005292101008631514,0.0001667193002492183,,,,,,,,,
1826,0.0013215261560366946,3.988488972081274e-06,0.0010935354670900304,0.00016899771554673454,,,,,,,,,
1827,0.0010674066463192322,2.579243877246939e-06,0.004185561536990593,0.00015120498957625498,,,,,,,,,
1828,0.0013729745861518294,2.8348546209459565e-06,0.0027921946202396795,0.0002259965842276554,,,,,,,,,
1829,0.0009174589094669463,7.837695721397715e-07,0.004791410794188944,0.0001893159719452125,,,,,,,,,
1830,0.0010595531053639346,1.4224272659121529e-06,0.0008878083144830723,0.00014940824492262042,,,,,,,,,
1831,0.0014264612830153325,3.009267191612488e-06,0.0038100166872838633,0.0002316708790204857,,,,,,,,,
1832,0.0011720810540755485,1.1846546806292108e-06,0.002443557353759485,0.00016098387454769724,,,,,,,,,
1833,0.0009346867639758193,1.821196676221461e-06,0.0021885736962887867,0.00020844290637758272,,,,,,,,,
1834,0.0008845208730374203,1.069757572623644e-06,0.0039992963759987645,0.00020995403039331345,,,,,,,,,
1835,0.0008805292780476306,9.117460020848387e-07,0.0034936455679814554,0.00019473177156694254,,,,,,,,,
1836,0.0009387436293583461,4.328044080322988e-06,0.003213822403159632,0.0001649324041267978,,,,,,,,,
1837,0.0009311582041043552,1.5737545609202068e-06,0.00270847066483241,0.0002012577968631606,,,,,,,,,
1838,0.0008970291194305515,1.0360105473240485e-06,0.0018726083361480664,0.00024096154317119936,,,,,,,,,
1839,0.001156527313662292,9.323134773048513e-07,0.003536588247061415,0.0002254188980334868,,,,,,,,,
1840,0.0007923733492086702,1.1337765262588942e-06,0.0048729966631352525,0.00015953760422814122,,,,,,,,,
1841,0.0008106327444698262,4.201354587859144e-06,0.0010496306153520477,0.00023723442063285367,,,,,,,,,
1842,0.0012065378318628394,1.5111399610278594e-06,0.0018848889081207454,0.0002359597646728209,,,,,,,,,
1843,0.0012509746435630685,3.7072520332587754e-06,0.0014136259914093751,0.00024839448005341903,,,,,,,,,
1844,0.0007832390309470867,1.8807333923372193e-06,0.0033647314615555305,0.00013441386377729118,,,,,,,,,
1845,0.0009693439988752449,3.330415188335508e-06,0.0013337701670367013,0.00013663154496203623,,,,,,,,,
1846,0.000775092132753566,1.3230936915611256e-06,0.0013651312297999233,0.00017449861683678015,,,,,,,,,
1847,0.0010266649464483562,2.6591846332197584e-06,0.0010379514580347686,0.0001821800771379084,,,,,,,,,
1848,0.0010122509825205618,9.452091374659984e-07,0.0026674186842714784,0.00018733401654597712,,,,,,,,,
1849,0.0009210649450752807,5.728257287763491e-06,0.0019630600429891907,0.00019562670174265572,,,,,,,,,
1850,0.001260892830525186,2.3625801437485816e-06,0.004629063326915433,0.0002281499416582937,,,,,,,,,
1851,0.0014372849379313884,4.0750918879509885e-06,0.0021057582651517856,0.00021627361317099418,,,,,,,,,
1852,0.001237475004831074,5.437663019541264e-06,0.005023601120863417,0.00016782340239997336,,,,,,,,,
1853,0.0012597690536861198,2.724400968203514e-06,0.0046031408475933,0.00024654066386920143,,,,,,,,,
1854,0.0011453821306602404,1.483432960221594e-06,0.001735997533881668,0.00022870244675549052,,,,,,,,,
1855,0.0012866170103269744,3.271471655266927e-06,0.002515610190254564,0.00017038880481178354,,,,,,,,,
1856,0.0011532362888925824,3.9213764910261486e-06,0.0007592929316134979,0.0002401705881092693,,,,,,,,,
1857,0.0014459313231856487,1.1454600589350842e-06,0.0010016723719420988,0.00024189546829959252,,,,,,,,,
1858,0.0008048194361652819,1.2927972228959269e-06,0.0015140236997776447,0.0002498373490987154,,,,,,,,,
1859,0.0010566564464263477,4.6335881641384076e-06,0.002753445732896252,0.00024452833356782466,,,,,,,,,
1860,0.0010615434259104866,2.2017554569287e-06,0.002065426176853625,0.00023914147167571558,,,,,,,,,
1861,0.0013254615091595591,4.1078565558288515e-06,0.003892152807868328,0.0002051878695382673,,,,,,,,,
1862,0.0008722928019029901,1.92786879374043e-06,0.0009109247634086623,0.00014803273321030438,,,,,,,,,
1863,0.0007680236299745207,2.4543409521215503e-06,0.004761240753228456,0.00020068218761627892,,,,,,,,,
1864,0.0007894892573048285,8.820139308126358e-07,0.0020119857974855264,0.00022045379514407592,,,,,,,,,
1865,0.000975421795544118,8.595657869357271e-07,0.001821526401724271,0.00018154217048896976,,,,,,,,,
1866,0.0010996180485505684,4.250113102834098e-06,0.002476964393424673,0.00016014327991378718,,,,,,,,,
1867,0.0011303874685731695,8.154781152459094e-07,0.0015799409387550925,0.00018308055935525785,,,,,,,,,
1868,0.0013713284904617973,5.424906268805454e-06,0.0007844387686588332,0.00022488969541933793,,,,,,,,,
1869,0.0010693977930175,1.4106301908462112e-06,0.0017947506628613376,0.0002157166635965325,,,,,,,,,
1870,0.0011595055041435304,4.646384905905991e-06,0.0044709081625749405,0.0002170087272772916,,,,,,,,,
1871,0.0014287960925157346,8.872131117586317e-07,0.003842834307361764,0.00014077166688756062,,,,,,,,,
1872,0.0008855120207012197,4.02797371230478e-06,0.0008213057652447963,0.0001985089583148381,,,,,,,,,
1873,0.001434888258308121,8.969697813945379e-07,0.0008064276114984381,0.00017663624657328792,,,,,,,,,
1874,0.0009277707735271165,3.0623135078287475e-06,0.002016932591037893,0.0001884409728602798,,,,,,,,,
1875,0.0012337494929918794,3.6719604179810006e-06,0.0021252504602948755,0.00023393413886103483,,,,,,,,,
1876,0.0014571651593019944,2.296457535189051e-06,0.001680560676924973,0.00015249536210827272,,,,,,,,,
1877,0.0012750402020217074,2.208028947405859e-06,0.0009677477385866373,0.00019644894549041418,,,,,,,,,
1878,0.0013103919142738395,5.8058043523574175e-06,0.0009614256540922227,0.00020891609807446464,,,,,,,,,
1879,0.0007997167412572383,2.125025847429716e-06,0.0013771002586510507,0.0002047615422852541,,,,,,,,,
1880,0.0012925161325413892,3.134382995562729e-06,0.0007428283058455625,0.00023572850050033068,,,,,,,,,
1881,0.00139900551228755,1.6570121595441758e-06,0.0012636046567011446,0.00015271211371215997,,,,,,,,,
1882,0.0008512589564367991,2.074284064054766e-06,0.004522500910047958,0.0001392624450693108,,,,,,,,,
1883,0.0011877098719646835,2.9993468239241853e-06,0.0023679049003736395,0.00019760366329825272,,,,,,,,,
1884,0.0014478351355535313,4.984278087632752e-06,0.003399351011663838,0.00022757403693622583,,,,,,,,,
1885,0.0012235902323890233,2.0356672680559708e-06,0.0011906850653249314,0.0002488824889583187,,,,,,,,,
1886,0.001423674101415052,1.4491352108610806e-06,0.0015286517783151578,0.0001890662441325123,,,,,,,,,
1887,0.0008090892433355153,9.936758307132715e-07,0.0007861489263350367,0.0001462794926594796,,,,,,,,,
1888,0.0011662089317335757,7.551436062426582e-07,0.0028298255435275353,0.00017318541018773948,,,,,,,,,
1889,0.0007593908457920383,4.7734522456719915e-06,0.001208990212162541,0.00015512769502538246,,,,,,,,,
1890,0.0011137018486932731,2.7451986958934e-06,0.000950992882554402,0.0002374555054828272,,,,,,,,,
1891,0.001029458383054102,2.016549716122797e-06,0.0008656122903255699,0.00023973276150373457,,,,,,,,,
1892,0.0009655523365300307,2.9054836413354265e-06,0.004977096899008123,0.00019802810234794335,,,,,,,,,
1893,0.001188826655645527,1.6068539661119298e-06,0.0012333129977249598,0.00020446258344709894,,,,,,,,,
1894,0.000981287720234233,2.1732046661789607e-06,0.0010824761868407481,0.00016227006398614042,,,,,,,,,
1895,0.0011492535563638027,3.0953858529283087e-06,0.003725729179732668,0.0001908429158463366,,,,,,,,,
1896,0.0012402461991947982,8.081514661517156e-07,0.0017999281210697696,0.00021248935405679463,,,,,,,,,
1897,0.0009038369954599847,1.299023813226116e-06,0.001324067209691908,0.00023832607737784176,,,,,,,,,
1898,0.0014872297268056017,5.570747634427894e-06,0.0014664000034328164,0.00022266197558653574,,,,,,,,,
1899,0.0014161264678196875,1.526523089313647e-06,0.003667125943035979,0.00016320119783865106,,,,,,,,,
1900,0.0009235105362643787,3.118542837471741e-06,0.0011443646893889961,0.00023408750930433442,,,,,,,,,
1901,0.0012958787562998887,1.1521177604554344e-06,0.0014802293936068114,0.00014501292626889842,,,,,,,,,
1902,0.0014677295932237493,5.1036364716645655e-06,0.0031370346590853587,0.0002100793522284812,,,,,,,,,
1903,0.0014843892271472533,1.6182023333044869e-06,0.001752913953833965,0.00019111067704117237,,,,,,,,,
1904,0.0014934065337703685,2.9655612349350496e-06,0.003093303229746807,0.00019333767695204016,,,,,,,,,
1905,0.0011935639971941115,1.1777442564868366e-06,0.0017752369319650573,0.00023535056178989312,,,,,,,,,
1906,0.0013916018618349204,3.2561830976935034e-06,0.005420439926652163,0.00021483419374006266,,,,,,,,,
1907,0.0011982681554791224,2.4196711186920585e-06,0.002561101886704922,0.00020599637582295933,,,,,,,,,
1908,0.000895935582677433,1.5843534178304429e-06,0.0022584159376946825,0.00015469385726318635,,,,,,,,,
1909,0.0014422033862433045,5.337950730004577e-06,0.0031580237221923648,0.00015808062968627668,,,,,,,,,
1910,0.0007571395719236455,4.2997957899024e-06,0.0053475953411915465,0.00019720920526774085,,,,,,,,,
1911,0.000860050508617778,8.289711036657297e-07,0.0008438601403263534,0.00023120130448481163,,,,,,,,,
